14.425 -15.024 100.00
14.500 -15.024 100.00
14.575 -15.024 100.00
14.650 -15.024 100.00
14.725 -15.024 100.00
14.800 -15.024 100.00
14.875 -15.024 100.00
14.950 -15.024 100.00
15.025 -15.024 100.00
15.100 -15.024 100.00
15.175 -15.024 100.00
15.250 -15.024 100.00
15.325 -15.024 100.00
15.400 -15.024 100.00
15.475 -15.024 100.00
15.550 -15.024 100.00
15.625 -15.024 100.00
15.700 -15.024 100.00
15.775 -15.024 100.00
15.850 -15.024 100.00
15.925 -15.024 100.00
16.000 -15.024 100.00
16.075 -15.024 100.00
16.150 -15.024 100.00
16.225 -15.024 100.00
16.300 -15.024 100.00
16.375 -15.024 100.00
16.450 -15.024 100.00
16.525 -15.024 100.00
16.600 -15.024 100.00
16.675 -15.024 100.00
16.750 -15.024 100.00
16.825 -15.024 100.00
16.900 -15.024 100.00
16.975 -15.024 100.00
17.050 -15.024 100.00
17.125 -15.024 100.00
17.200 -15.024 100.00
17.275 -15.024 100.00
17.350 -15.024 100.00
17.425 -15.024 100.00
17.500 -15.024 100.00
17.575 -15.024 100.00
17.650 -15.024 100.00
17.725 -15.024 100.00
17.800 -15.024 100.00
17.875 -15.024 100.00
17.950 -15.024 100.00
18.025 -15.024 100.00
18.100 -15.024 100.00
18.175 -15.024 100.00
18.250 -15.024 100.00
18.325 -15.024 100.00
18.400 -15.024 100.00
18.475 -15.024 100.00
18.550 -15.024 100.00
18.625 -15.024 100.00
18.700 -15.024 100.00
18.775 -15.024 100.00
18.850 -15.024 100.00
18.925 -15.024 100.00
19.000 -15.024 100.00
19.075 -15.024 100.00
19.150 -15.024 100.00
19.225 -15.024 100.00
19.300 -15.024 100.00
19.375 -15.024 100.00
19.450 -15.024 100.00
19.525 -15.024 100.00
19.600 -15.024 100.00
19.675 -15.024 100.00
19.750 -15.024 100.00
19.825 -15.024 100.00
19.900 -15.024 100.00
19.975 -15.024 100.00
20.050 -15.024 100.00
20.125 -15.024 100.00
20.200 -15.024 100.00
20.275 -15.024 100.00
20.350 -15.024 100.00
20.425 -15.024 100.00
20.500 -15.024 100.00
20.575 -15.024 100.00
20.650 -15.024 100.00
20.725 -15.024 100.00
20.800 -15.024 100.00
20.875 -15.024 100.00
20.950 -15.024 100.00
21.025 -15.024 100.00
21.100 -15.024 100.00
21.175 -15.024 100.00
21.250 -15.024 100.00
21.325 -15.024 100.00
21.400 -15.024 100.00
21.475 -15.024 100.00
21.550 -15.024 100.00
21.625 -15.024 100.00
21.700 -15.024 100.00
21.775 -15.024 100.00
21.850 -15.024 100.00
21.925 -15.024 100.00
22.000 -15.024 100.00
22.075 -15.024 100.00
22.150 -15.024 100.00
22.225 -15.024 100.00
22.300 -15.024 100.00
22.375 -15.024 100.00
22.450 -15.024 100.00
22.525 -15.024 100.00
22.600 -15.024 100.00
22.675 -15.024 100.00
22.750 -15.024 100.00
22.825 -15.024 100.00
22.900 -15.024 100.00
30.700 -15.024 100.00
30.775 -15.024 100.00
30.850 -15.024 100.00
30.925 -15.024 100.00
31.000 -15.024 100.00
31.075 -15.024 100.00
31.150 -15.024 100.00
31.225 -15.024 100.00
31.300 -15.024 100.00
31.375 -15.024 100.00
31.450 -15.024 100.00
31.525 -15.024 100.00
31.600 -15.024 100.00
31.675 -15.024 100.00
31.750 -15.024 100.00
31.825 -15.024 100.00
31.900 -15.024 100.00
31.975 -15.024 100.00
32.050 -15.024 100.00
32.125 -15.024 100.00
32.200 -15.024 100.00
32.275 -15.024 100.00
32.350 -15.024 100.00
32.425 -15.024 100.00
32.500 -15.024 100.00
32.575 -15.024 100.00
32.650 -15.024 100.00
32.725 -15.024 100.00
32.800 -15.024 100.00
32.875 -15.024 100.00
32.950 -15.024 100.00
33.025 -15.024 100.00
33.100 -15.024 100.00
33.175 -15.024 100.00
33.250 -15.024 100.00
33.325 -15.024 100.00
33.400 -15.024 100.00
33.475 -15.024 100.00
33.550 -15.024 100.00
33.625 -15.024 100.00
33.700 -15.024 100.00
33.775 -15.024 100.00
33.850 -15.024 100.00
33.925 -15.024 100.00
34.000 -15.024 100.00
34.075 -15.024 100.00
34.150 -15.024 100.00
34.225 -15.024 100.00
34.300 -15.024 100.00
34.375 -15.024 100.00
34.450 -15.024 100.00
34.525 -15.024 100.00
34.600 -15.024 100.00
34.675 -15.024 100.00
34.750 -15.024 100.00
34.825 -15.024 100.00
34.900 -15.024 100.00
34.975 -15.024 100.00
35.050 -15.024 100.00
35.125 -15.024 100.00
35.200 -15.024 100.00
35.275 -15.024 100.00
35.350 -15.024 100.00
35.425 -15.024 100.00
35.500 -15.024 100.00
35.575 -15.024 100.00
35.650 -15.024 100.00
35.725 -15.024 100.00
35.800 -15.024 100.00
35.875 -15.024 100.00
35.950 -15.024 100.00
36.025 -15.024 100.00
36.100 -15.024 100.00
36.175 -15.024 100.00
36.250 -15.024 100.00
36.325 -15.024 100.00
36.400 -15.024 100.00
36.475 -15.024 100.00
36.550 -15.024 100.00
36.625 -15.024 100.00
36.700 -15.024 100.00
36.775 -15.024 100.00
36.850 -15.024 100.00
36.925 -15.024 100.00
37.000 -15.024 100.00
37.075 -15.024 100.00
37.150 -15.024 100.00
37.225 -15.024 100.00
37.300 -15.024 100.00
37.375 -15.024 100.00
37.450 -15.024 100.00
12.325 -14.948 100.00
12.400 -14.948 100.00
12.475 -14.948 100.00
12.550 -14.948 100.00
12.625 -14.948 100.00
12.700 -14.948 100.00
12.775 -14.948 100.00
12.850 -14.948 100.00
12.925 -14.948 100.00
13.000 -14.948 100.00
13.075 -14.948 100.00
13.150 -14.948 100.00
13.225 -14.948 100.00
13.300 -14.948 100.00
13.375 -14.948 100.00
13.450 -14.948 100.00
13.525 -14.948 100.00
13.600 -14.948 100.00
13.675 -14.948 100.00
13.750 -14.948 100.00
13.825 -14.948 100.00
13.900 -14.948 100.00
13.975 -14.948 100.00
14.050 -14.948 100.00
14.125 -14.948 100.00
14.200 -14.948 100.00
14.275 -14.948 100.00
14.350 -14.948 100.00
14.425 -14.948 100.00
14.500 -14.948 100.00
14.575 -14.948 100.00
14.650 -14.948 100.00
14.725 -14.948 100.00
14.800 -14.948 100.00
14.875 -14.948 100.00
14.950 -14.948 100.00
15.025 -14.948 100.00
15.100 -14.948 100.00
15.175 -14.948 100.00
15.250 -14.948 100.00
15.325 -14.948 100.00
15.400 -14.948 100.00
15.475 -14.948 100.00
15.550 -14.948 100.00
15.625 -14.948 100.00
15.700 -14.948 100.00
15.775 -14.948 100.00
15.850 -14.948 100.00
15.925 -14.948 100.00
16.000 -14.948 100.00
16.075 -14.948 100.00
16.150 -14.948 100.00
16.225 -14.948 100.00
16.300 -14.948 100.00
16.375 -14.948 100.00
16.450 -14.948 100.00
16.525 -14.948 100.00
16.600 -14.948 100.00
16.675 -14.948 100.00
16.750 -14.948 100.00
16.825 -14.948 100.00
16.900 -14.948 100.00
16.975 -14.948 100.00
17.050 -14.948 100.00
17.125 -14.948 100.00
17.200 -14.948 100.00
17.275 -14.948 100.00
17.350 -14.948 100.00
17.425 -14.948 100.00
17.500 -14.948 100.00
17.575 -14.948 100.00
17.650 -14.948 100.00
17.725 -14.948 100.00
17.800 -14.948 100.00
17.875 -14.948 100.00
17.950 -14.948 100.00
18.025 -14.948 100.00
18.100 -14.948 100.00
18.175 -14.948 100.00
18.250 -14.948 100.00
18.325 -14.948 100.00
18.400 -14.948 100.00
18.475 -14.948 100.00
18.550 -14.948 100.00
18.625 -14.948 100.00
18.700 -14.948 100.00
18.775 -14.948 100.00
18.850 -14.948 100.00
18.925 -14.948 100.00
19.000 -14.948 100.00
19.075 -14.948 100.00
19.150 -14.948 100.00
19.225 -14.948 100.00
19.300 -14.948 100.00
19.375 -14.948 100.00
19.450 -14.948 100.00
19.525 -14.948 100.00
19.600 -14.948 100.00
19.675 -14.948 100.00
19.750 -14.948 100.00
19.825 -14.948 100.00
19.900 -14.948 100.00
19.975 -14.948 100.00
20.050 -14.948 100.00
20.125 -14.948 100.00
20.200 -14.948 100.00
20.275 -14.948 100.00
20.350 -14.948 100.00
20.425 -14.948 100.00
20.500 -14.948 100.00
20.575 -14.948 100.00
20.650 -14.948 100.00
20.725 -14.948 100.00
20.800 -14.948 100.00
20.875 -14.948 100.00
20.950 -14.948 100.00
21.025 -14.948 100.00
21.100 -14.948 100.00
21.175 -14.948 100.00
21.250 -14.948 100.00
21.325 -14.948 100.00
21.400 -14.948 100.00
21.475 -14.948 100.00
21.550 -14.948 100.00
21.625 -14.948 100.00
21.700 -14.948 100.00
21.775 -14.948 100.00
21.850 -14.948 100.00
21.925 -14.948 100.00
22.000 -14.948 100.00
22.075 -14.948 100.00
22.150 -14.948 100.00
22.225 -14.948 100.00
22.300 -14.948 100.00
22.375 -14.948 100.00
22.450 -14.948 100.00
22.525 -14.948 100.00
22.600 -14.948 100.00
22.675 -14.948 100.00
22.750 -14.948 100.00
22.825 -14.948 100.00
22.900 -14.948 100.00
22.975 -14.948 100.00
23.050 -14.948 100.00
23.125 -14.948 100.00
30.925 -14.948 100.00
31.000 -14.948 100.00
31.075 -14.948 100.00
31.150 -14.948 100.00
31.225 -14.948 100.00
31.300 -14.948 100.00
31.375 -14.948 100.00
31.450 -14.948 100.00
31.525 -14.948 100.00
31.600 -14.948 100.00
31.675 -14.948 100.00
31.750 -14.948 100.00
31.825 -14.948 100.00
31.900 -14.948 100.00
31.975 -14.948 100.00
32.050 -14.948 100.00
32.125 -14.948 100.00
32.200 -14.948 100.00
32.275 -14.948 100.00
32.350 -14.948 100.00
32.425 -14.948 100.00
32.500 -14.948 100.00
32.575 -14.948 100.00
32.650 -14.948 100.00
32.725 -14.948 100.00
32.800 -14.948 100.00
32.875 -14.948 100.00
32.950 -14.948 100.00
33.025 -14.948 100.00
33.100 -14.948 100.00
33.175 -14.948 100.00
33.250 -14.948 100.00
33.325 -14.948 100.00
33.400 -14.948 100.00
33.475 -14.948 100.00
33.550 -14.948 100.00
33.625 -14.948 100.00
33.700 -14.948 100.00
33.775 -14.948 100.00
33.850 -14.948 100.00
33.925 -14.948 100.00
34.000 -14.948 100.00
34.075 -14.948 100.00
34.150 -14.948 100.00
34.225 -14.948 100.00
34.300 -14.948 100.00
34.375 -14.948 100.00
34.450 -14.948 100.00
34.525 -14.948 100.00
34.600 -14.948 100.00
34.675 -14.948 100.00
34.750 -14.948 100.00
34.825 -14.948 100.00
34.900 -14.948 100.00
34.975 -14.948 100.00
35.050 -14.948 100.00
35.125 -14.948 100.00
35.200 -14.948 100.00
35.275 -14.948 100.00
35.350 -14.948 100.00
35.425 -14.948 100.00
35.500 -14.948 100.00
35.575 -14.948 100.00
35.650 -14.948 100.00
35.725 -14.948 100.00
35.800 -14.948 100.00
35.875 -14.948 100.00
35.950 -14.948 100.00
36.025 -14.948 100.00
36.100 -14.948 100.00
36.175 -14.948 100.00
36.250 -14.948 100.00
36.325 -14.948 100.00
36.400 -14.948 100.00
36.475 -14.948 100.00
36.550 -14.948 100.00
36.625 -14.948 100.00
36.700 -14.948 100.00
36.775 -14.948 100.00
36.850 -14.948 100.00
36.925 -14.948 100.00
37.000 -14.948 100.00
37.075 -14.948 100.00
37.150 -14.948 100.00
37.225 -14.948 100.00
37.300 -14.948 100.00
37.375 -14.948 100.00
37.450 -14.948 100.00
12.325 -14.873 100.00
12.400 -14.873 100.00
12.475 -14.873 100.00
12.550 -14.873 100.00
12.625 -14.873 100.00
12.700 -14.873 100.00
12.775 -14.873 100.00
12.850 -14.873 100.00
12.925 -14.873 100.00
13.000 -14.873 100.00
13.075 -14.873 100.00
13.150 -14.873 100.00
13.225 -14.873 100.00
13.300 -14.873 100.00
13.375 -14.873 100.00
13.450 -14.873 100.00
13.525 -14.873 100.00
13.600 -14.873 100.00
13.675 -14.873 100.00
13.750 -14.873 100.00
13.825 -14.873 100.00
13.900 -14.873 100.00
13.975 -14.873 100.00
14.050 -14.873 100.00
14.125 -14.873 100.00
14.200 -14.873 100.00
14.275 -14.873 100.00
14.350 -14.873 100.00
14.425 -14.873 100.00
14.500 -14.873 100.00
14.575 -14.873 100.00
14.650 -14.873 100.00
14.725 -14.873 100.00
14.800 -14.873 100.00
14.875 -14.873 100.00
14.950 -14.873 100.00
15.025 -14.873 100.00
15.100 -14.873 100.00
15.175 -14.873 100.00
15.250 -14.873 100.00
15.325 -14.873 100.00
15.400 -14.873 100.00
15.475 -14.873 100.00
15.550 -14.873 100.00
15.625 -14.873 100.00
15.700 -14.873 100.00
15.775 -14.873 100.00
15.850 -14.873 100.00
15.925 -14.873 100.00
16.000 -14.873 100.00
16.075 -14.873 100.00
16.150 -14.873 100.00
16.225 -14.873 100.00
16.300 -14.873 100.00
16.375 -14.873 100.00
16.450 -14.873 100.00
16.525 -14.873 100.00
16.600 -14.873 100.00
16.675 -14.873 100.00
16.750 -14.873 100.00
16.825 -14.873 100.00
16.900 -14.873 100.00
16.975 -14.873 100.00
17.050 -14.873 100.00
17.125 -14.873 100.00
17.200 -14.873 100.00
17.275 -14.873 100.00
17.350 -14.873 100.00
17.425 -14.873 100.00
17.500 -14.873 100.00
17.575 -14.873 100.00
17.650 -14.873 100.00
17.725 -14.873 100.00
17.800 -14.873 100.00
17.875 -14.873 100.00
17.950 -14.873 100.00
18.025 -14.873 100.00
18.100 -14.873 100.00
18.175 -14.873 100.00
18.250 -14.873 100.00
18.325 -14.873 100.00
18.400 -14.873 100.00
18.475 -14.873 100.00
18.550 -14.873 100.00
18.625 -14.873 100.00
18.700 -14.873 100.00
18.775 -14.873 100.00
18.850 -14.873 100.00
18.925 -14.873 100.00
19.000 -14.873 100.00
19.075 -14.873 100.00
19.150 -14.873 100.00
19.225 -14.873 100.00
19.300 -14.873 100.00
19.375 -14.873 100.00
19.450 -14.873 100.00
19.525 -14.873 100.00
19.600 -14.873 100.00
19.675 -14.873 100.00
19.750 -14.873 100.00
19.825 -14.873 100.00
19.900 -14.873 100.00
19.975 -14.873 100.00
20.050 -14.873 100.00
20.125 -14.873 100.00
20.200 -14.873 100.00
20.275 -14.873 100.00
20.350 -14.873 100.00
20.425 -14.873 100.00
20.500 -14.873 100.00
20.575 -14.873 100.00
20.650 -14.873 100.00
20.725 -14.873 100.00
20.800 -14.873 100.00
20.875 -14.873 100.00
20.950 -14.873 100.00
21.025 -14.873 100.00
21.100 -14.873 100.00
21.175 -14.873 100.00
21.250 -14.873 100.00
21.325 -14.873 100.00
21.400 -14.873 100.00
21.475 -14.873 100.00
21.550 -14.873 100.00
21.625 -14.873 100.00
21.700 -14.873 100.00
21.775 -14.873 100.00
21.850 -14.873 100.00
21.925 -14.873 100.00
22.000 -14.873 100.00
22.075 -14.873 100.00
22.150 -14.873 100.00
22.225 -14.873 100.00
22.300 -14.873 100.00
22.375 -14.873 100.00
22.450 -14.873 100.00
22.525 -14.873 100.00
22.600 -14.873 100.00
22.675 -14.873 100.00
22.750 -14.873 100.00
22.825 -14.873 100.00
22.900 -14.873 100.00
22.975 -14.873 100.00
23.050 -14.873 100.00
23.125 -14.873 100.00
30.925 -14.873 100.00
31.000 -14.873 100.00
31.075 -14.873 100.00
31.150 -14.873 100.00
31.225 -14.873 100.00
31.300 -14.873 100.00
31.375 -14.873 100.00
31.450 -14.873 100.00
31.525 -14.873 100.00
31.600 -14.873 100.00
31.675 -14.873 100.00
31.750 -14.873 100.00
31.825 -14.873 100.00
31.900 -14.873 100.00
31.975 -14.873 100.00
32.050 -14.873 100.00
32.125 -14.873 100.00
32.200 -14.873 100.00
32.275 -14.873 100.00
32.350 -14.873 100.00
32.425 -14.873 100.00
32.500 -14.873 100.00
32.575 -14.873 100.00
32.650 -14.873 100.00
32.725 -14.873 100.00
32.800 -14.873 100.00
32.875 -14.873 100.00
32.950 -14.873 100.00
33.025 -14.873 100.00
33.100 -14.873 100.00
33.175 -14.873 100.00
33.250 -14.873 100.00
33.325 -14.873 100.00
33.400 -14.873 100.00
33.475 -14.873 100.00
33.550 -14.873 100.00
33.625 -14.873 100.00
33.700 -14.873 100.00
33.775 -14.873 100.00
33.850 -14.873 100.00
33.925 -14.873 100.00
34.000 -14.873 100.00
34.075 -14.873 100.00
34.150 -14.873 100.00
34.225 -14.873 100.00
34.300 -14.873 100.00
34.375 -14.873 100.00
34.450 -14.873 100.00
34.525 -14.873 100.00
34.600 -14.873 100.00
34.675 -14.873 100.00
34.750 -14.873 100.00
34.825 -14.873 100.00
34.900 -14.873 100.00
34.975 -14.873 100.00
35.050 -14.873 100.00
35.125 -14.873 100.00
35.200 -14.873 100.00
35.275 -14.873 100.00
35.350 -14.873 100.00
35.425 -14.873 100.00
35.500 -14.873 100.00
35.575 -14.873 100.00
35.650 -14.873 100.00
35.725 -14.873 100.00
35.800 -14.873 100.00
35.875 -14.873 100.00
35.950 -14.873 100.00
36.025 -14.873 100.00
36.100 -14.873 100.00
36.175 -14.873 100.00
36.250 -14.873 100.00
36.325 -14.873 100.00
36.400 -14.873 100.00
36.475 -14.873 100.00
36.550 -14.873 100.00
36.625 -14.873 100.00
36.700 -14.873 100.00
36.775 -14.873 100.00
36.850 -14.873 100.00
36.925 -14.873 100.00
37.000 -14.873 100.00
37.075 -14.873 100.00
37.150 -14.873 100.00
37.225 -14.873 100.00
37.300 -14.873 100.00
37.375 -14.873 100.00
37.450 -14.873 100.00
12.325 -14.798 100.00
12.400 -14.798 100.00
12.475 -14.798 100.00
12.550 -14.798 100.00
12.625 -14.798 100.00
12.700 -14.798 100.00
12.775 -14.798 100.00
12.850 -14.798 100.00
12.925 -14.798 100.00
13.000 -14.798 100.00
13.075 -14.798 100.00
13.150 -14.798 100.00
13.225 -14.798 100.00
13.300 -14.798 100.00
13.375 -14.798 100.00
13.450 -14.798 100.00
13.525 -14.798 100.00
13.600 -14.798 100.00
13.675 -14.798 100.00
13.750 -14.798 100.00
13.825 -14.798 100.00
13.900 -14.798 100.00
13.975 -14.798 100.00
14.050 -14.798 100.00
14.125 -14.798 100.00
14.200 -14.798 100.00
14.275 -14.798 100.00
14.350 -14.798 100.00
14.425 -14.798 100.00
14.500 -14.798 100.00
14.575 -14.798 100.00
14.650 -14.798 100.00
14.725 -14.798 100.00
14.800 -14.798 100.00
14.875 -14.798 100.00
14.950 -14.798 100.00
15.025 -14.798 100.00
15.100 -14.798 100.00
15.175 -14.798 100.00
15.250 -14.798 100.00
15.325 -14.798 100.00
15.400 -14.798 100.00
15.475 -14.798 100.00
15.550 -14.798 100.00
15.625 -14.798 100.00
15.700 -14.798 100.00
15.775 -14.798 100.00
15.850 -14.798 100.00
15.925 -14.798 100.00
16.000 -14.798 100.00
16.075 -14.798 100.00
16.150 -14.798 100.00
16.225 -14.798 100.00
16.300 -14.798 100.00
16.375 -14.798 100.00
16.450 -14.798 100.00
16.525 -14.798 100.00
16.600 -14.798 100.00
16.675 -14.798 100.00
16.750 -14.798 100.00
16.825 -14.798 100.00
16.900 -14.798 100.00
16.975 -14.798 100.00
17.050 -14.798 100.00
17.125 -14.798 100.00
17.200 -14.798 100.00
17.275 -14.798 100.00
17.350 -14.798 100.00
17.425 -14.798 100.00
17.500 -14.798 100.00
17.575 -14.798 100.00
17.650 -14.798 100.00
17.725 -14.798 100.00
17.800 -14.798 100.00
17.875 -14.798 100.00
17.950 -14.798 100.00
18.025 -14.798 100.00
18.100 -14.798 100.00
18.175 -14.798 100.00
18.250 -14.798 100.00
18.325 -14.798 100.00
18.400 -14.798 100.00
18.475 -14.798 100.00
18.550 -14.798 100.00
18.625 -14.798 100.00
18.700 -14.798 100.00
18.775 -14.798 100.00
18.850 -14.798 100.00
18.925 -14.798 100.00
19.000 -14.798 100.00
19.075 -14.798 100.00
19.150 -14.798 100.00
19.225 -14.798 100.00
19.300 -14.798 100.00
19.375 -14.798 100.00
19.450 -14.798 100.00
19.525 -14.798 100.00
19.600 -14.798 100.00
19.675 -14.798 100.00
19.750 -14.798 100.00
19.825 -14.798 100.00
19.900 -14.798 100.00
19.975 -14.798 100.00
20.050 -14.798 100.00
20.125 -14.798 100.00
20.200 -14.798 100.00
20.275 -14.798 100.00
20.350 -14.798 100.00
20.425 -14.798 100.00
20.500 -14.798 100.00
20.575 -14.798 100.00
20.650 -14.798 100.00
20.725 -14.798 100.00
20.800 -14.798 100.00
20.875 -14.798 100.00
20.950 -14.798 100.00
21.025 -14.798 100.00
21.100 -14.798 100.00
21.175 -14.798 100.00
21.250 -14.798 100.00
21.325 -14.798 100.00
21.400 -14.798 100.00
21.475 -14.798 100.00
21.550 -14.798 100.00
21.625 -14.798 100.00
21.700 -14.798 100.00
21.775 -14.798 100.00
21.850 -14.798 100.00
21.925 -14.798 100.00
22.000 -14.798 100.00
22.075 -14.798 100.00
22.150 -14.798 100.00
22.225 -14.798 100.00
22.300 -14.798 100.00
22.375 -14.798 100.00
22.450 -14.798 100.00
22.525 -14.798 100.00
22.600 -14.798 100.00
22.675 -14.798 100.00
22.750 -14.798 100.00
22.825 -14.798 100.00
22.900 -14.798 100.00
22.975 -14.798 100.00
23.050 -14.798 100.00
23.125 -14.798 100.00
30.925 -14.798 100.00
31.000 -14.798 100.00
31.075 -14.798 100.00
31.150 -14.798 100.00
31.225 -14.798 100.00
31.300 -14.798 100.00
31.375 -14.798 100.00
31.450 -14.798 100.00
31.525 -14.798 100.00
31.600 -14.798 100.00
31.675 -14.798 100.00
31.750 -14.798 100.00
31.825 -14.798 100.00
31.900 -14.798 100.00
31.975 -14.798 100.00
32.050 -14.798 100.00
32.125 -14.798 100.00
32.200 -14.798 100.00
32.275 -14.798 100.00
32.350 -14.798 100.00
32.425 -14.798 100.00
32.500 -14.798 100.00
32.575 -14.798 100.00
32.650 -14.798 100.00
32.725 -14.798 100.00
32.800 -14.798 100.00
32.875 -14.798 100.00
32.950 -14.798 100.00
33.025 -14.798 100.00
33.100 -14.798 100.00
33.175 -14.798 100.00
33.250 -14.798 100.00
33.325 -14.798 100.00
33.400 -14.798 100.00
33.475 -14.798 100.00
33.550 -14.798 100.00
33.625 -14.798 100.00
33.700 -14.798 100.00
33.775 -14.798 100.00
33.850 -14.798 100.00
33.925 -14.798 100.00
34.000 -14.798 100.00
34.075 -14.798 100.00
34.150 -14.798 100.00
34.225 -14.798 100.00
34.300 -14.798 100.00
34.375 -14.798 100.00
34.450 -14.798 100.00
34.525 -14.798 100.00
34.600 -14.798 100.00
34.675 -14.798 100.00
34.750 -14.798 100.00
34.825 -14.798 100.00
34.900 -14.798 100.00
34.975 -14.798 100.00
35.050 -14.798 100.00
35.125 -14.798 100.00
35.200 -14.798 100.00
35.275 -14.798 100.00
35.350 -14.798 100.00
35.425 -14.798 100.00
35.500 -14.798 100.00
35.575 -14.798 100.00
35.650 -14.798 100.00
35.725 -14.798 100.00
35.800 -14.798 100.00
35.875 -14.798 100.00
35.950 -14.798 100.00
36.025 -14.798 100.00
36.100 -14.798 100.00
36.175 -14.798 100.00
36.250 -14.798 100.00
36.325 -14.798 100.00
36.400 -14.798 100.00
36.475 -14.798 100.00
36.550 -14.798 100.00
36.625 -14.798 100.00
36.700 -14.798 100.00
36.775 -14.798 100.00
36.850 -14.798 100.00
36.925 -14.798 100.00
37.000 -14.798 100.00
37.075 -14.798 100.00
37.150 -14.798 100.00
37.225 -14.798 100.00
37.300 -14.798 100.00
37.375 -14.798 100.00
37.450 -14.798 100.00
12.100 -14.723 100.00
12.175 -14.723 100.00
12.250 -14.723 100.00
12.325 -14.723 100.00
12.400 -14.723 100.00
12.475 -14.723 100.00
12.550 -14.723 100.00
12.625 -14.723 100.00
12.700 -14.723 100.00
12.775 -14.723 100.00
12.850 -14.723 100.00
12.925 -14.723 100.00
13.000 -14.723 100.00
13.075 -14.723 100.00
13.150 -14.723 100.00
13.225 -14.723 100.00
13.300 -14.723 100.00
13.375 -14.723 100.00
13.450 -14.723 100.00
13.525 -14.723 100.00
13.600 -14.723 100.00
13.675 -14.723 100.00
13.750 -14.723 100.00
13.825 -14.723 100.00
13.900 -14.723 100.00
13.975 -14.723 100.00
14.050 -14.723 100.00
14.125 -14.723 100.00
14.200 -14.723 100.00
14.275 -14.723 100.00
14.350 -14.723 100.00
14.425 -14.723 100.00
14.500 -14.723 100.00
14.575 -14.723 100.00
14.650 -14.723 100.00
14.725 -14.723 100.00
14.800 -14.723 100.00
14.875 -14.723 100.00
14.950 -14.723 100.00
15.025 -14.723 100.00
15.100 -14.723 100.00
15.175 -14.723 100.00
15.250 -14.723 100.00
15.325 -14.723 100.00
15.400 -14.723 100.00
15.475 -14.723 100.00
15.550 -14.723 100.00
15.625 -14.723 100.00
15.700 -14.723 100.00
15.775 -14.723 100.00
15.850 -14.723 100.00
15.925 -14.723 100.00
16.000 -14.723 100.00
16.075 -14.723 100.00
16.150 -14.723 100.00
16.225 -14.723 100.00
16.300 -14.723 100.00
16.375 -14.723 100.00
16.450 -14.723 100.00
16.525 -14.723 100.00
16.600 -14.723 100.00
16.675 -14.723 100.00
16.750 -14.723 100.00
16.825 -14.723 100.00
16.900 -14.723 100.00
16.975 -14.723 100.00
17.050 -14.723 100.00
17.125 -14.723 100.00
17.200 -14.723 100.00
17.275 -14.723 100.00
17.350 -14.723 100.00
17.425 -14.723 100.00
17.500 -14.723 100.00
17.575 -14.723 100.00
17.650 -14.723 100.00
17.725 -14.723 100.00
17.800 -14.723 100.00
17.875 -14.723 100.00
17.950 -14.723 100.00
18.025 -14.723 100.00
18.100 -14.723 100.00
18.175 -14.723 100.00
18.250 -14.723 100.00
18.325 -14.723 100.00
18.400 -14.723 100.00
18.475 -14.723 100.00
18.550 -14.723 100.00
18.625 -14.723 100.00
18.700 -14.723 100.00
18.775 -14.723 100.00
18.850 -14.723 100.00
18.925 -14.723 100.00
19.000 -14.723 100.00
19.075 -14.723 100.00
19.150 -14.723 100.00
19.225 -14.723 100.00
19.300 -14.723 100.00
19.375 -14.723 100.00
19.450 -14.723 100.00
19.525 -14.723 100.00
19.600 -14.723 100.00
19.675 -14.723 100.00
19.750 -14.723 100.00
19.825 -14.723 100.00
19.900 -14.723 100.00
19.975 -14.723 100.00
20.050 -14.723 100.00
20.125 -14.723 100.00
20.200 -14.723 100.00
20.275 -14.723 100.00
20.350 -14.723 100.00
20.425 -14.723 100.00
20.500 -14.723 100.00
20.575 -14.723 100.00
20.650 -14.723 100.00
20.725 -14.723 100.00
20.800 -14.723 100.00
20.875 -14.723 100.00
20.950 -14.723 100.00
21.025 -14.723 100.00
21.100 -14.723 100.00
21.175 -14.723 100.00
21.250 -14.723 100.00
21.325 -14.723 100.00
21.400 -14.723 100.00
21.475 -14.723 100.00
21.550 -14.723 100.00
21.625 -14.723 100.00
21.700 -14.723 100.00
21.775 -14.723 100.00
21.850 -14.723 100.00
21.925 -14.723 100.00
22.000 -14.723 100.00
22.075 -14.723 100.00
22.150 -14.723 100.00
22.225 -14.723 100.00
22.300 -14.723 100.00
22.375 -14.723 100.00
22.450 -14.723 100.00
22.525 -14.723 100.00
22.600 -14.723 100.00
22.675 -14.723 100.00
22.750 -14.723 100.00
22.825 -14.723 100.00
22.900 -14.723 100.00
22.975 -14.723 100.00
23.050 -14.723 100.00
23.125 -14.723 100.00
23.200 -14.723 100.00
23.275 -14.723 100.00
23.350 -14.723 100.00
31.150 -14.723 100.00
31.225 -14.723 100.00
31.300 -14.723 100.00
31.375 -14.723 100.00
31.450 -14.723 100.00
31.525 -14.723 100.00
31.600 -14.723 100.00
31.675 -14.723 100.00
31.750 -14.723 100.00
31.825 -14.723 100.00
31.900 -14.723 100.00
31.975 -14.723 100.00
32.050 -14.723 100.00
32.125 -14.723 100.00
32.200 -14.723 100.00
32.275 -14.723 100.00
32.350 -14.723 100.00
32.425 -14.723 100.00
32.500 -14.723 100.00
32.575 -14.723 100.00
32.650 -14.723 100.00
